425:0.14759526 -0.017745798 -0.19997041 0.28795704 0.11016229 0.9570403 0.15378897 -0.6011129 -0.3982853 -0.3659807
813:-0.46260124 0.47728154 -1.3179034 0.013185853 0.63502455 0.3408358 0.4547345 -1.5659058 0.029842388 0.47533306
78:-0.10970059 0.46047986 -0.97682345 -0.08623767 0.35558486 0.5380762 -0.17844343 -0.851681 -0.8354516 0.39822614
881:-0.5687079 0.55095553 -1.1318477 -0.39976197 0.57458556 0.033052385 0.7078211 -1.3293055 0.22748318 0.42349505
526:0.2177366 0.006277038 -0.4043626 0.6024951 0.07106628 0.21735679 -0.05801604 -1.1232476 -0.48964837 -0.23959276
794:-0.48311624 0.54673326 -0.8594467 0.32670614 0.20170873 0.75690645 -0.43081352 -2.6903837 0.07816282 0.006406249
649:0.2756386 -0.010132772 -0.711345 1.1870494 -0.08362527 0.42450652 -0.08903797 -1.0247613 -0.5104597 -0.32861385
993:-0.62694865 0.39774638 -0.8358709 0.17323312 0.39729568 1.0769702 -0.7584307 -1.825142 -0.38306117 0.11032358
447:-0.18346635 0.025583787 -0.035589214 -0.23427176 0.3089609 0.28853557 0.6508143 -0.7865615 -0.15454759 0.25209576
952:0.4940052 -0.024583697 -0.2998098 -0.32555914 -0.14087112 0.008978206 0.28901315 -0.43353617 0.045052327 -0.83695495
461:0.17737569 -0.22235787 -0.2675759 0.3178674 0.112557694 0.738446 0.3148605 -0.7767996 -0.28232512 0.02157969
324:0.15647775 0.01759966 -0.39434138 0.50059 -0.052813623 0.2530148 0.36885437 -0.68432903 -0.41586095 -0.15819319
332:-0.118402176 -0.11682704 -0.45418417 0.108859934 0.97309655 -0.73295224 -0.17122768 -1.1330593 -0.11995427 0.39019498
175:0.11705811 -0.02880505 -0.11217056 0.69332045 0.37945092 -0.106401466 0.026839707 -0.46448725 -0.57942975 0.30232382
19:-0.5463708 -0.5384539 -0.7592631 0.07355077 0.112838015 -0.6917177 0.41039926 0.12692161 0.15733463 0.399844
313:-0.05804128 0.34498632 -0.48465124 -0.52934104 0.5365914 -0.2743662 1.4177853 -0.8583353 0.1599373 -0.32743958
918:0.6900212 0.08998566 -0.62571347 -0.036840893 -0.06714568 0.35151342 0.45734435 -0.8515988 0.42305568 -1.3000065
724:0.023315812 0.49378422 -0.76084983 -0.18670048 0.95831335 -0.21647651 0.19663382 -0.44049218 -0.22480515 0.5063885
362:0.49899513 -0.022814684 0.068069324 -0.18490428 0.7029528 -0.08084217 0.9734527 -0.3235582 0.0014352147 -0.006881463
265:0.21812528 -0.39031532 0.059883457 0.5449144 0.027988283 1.0070009 0.33241957 0.017933598 -0.06139659 -0.023702648
806:0.037833318 0.30810183 -0.6320242 0.20023255 0.42706135 0.55344003 0.014717378 -1.1465911 -0.67824525 0.02587918
100:0.2536639 0.47731584 -0.5907829 -0.62327 0.8066877 0.6467806 -0.22305305 -0.29074925 -0.87961674 0.50129807
732:-0.74315137 0.7978037 -1.587223 -0.31570598 1.0112287 0.9190998 -0.29264683 -1.7042147 -0.21981323 0.53976655
23:0.6988647 -0.51988906 -0.055629566 -0.413246 0.82285166 -0.40618753 0.13341188 -0.6208842 -0.14497681 0.3054652
433:0.03444549 -0.10960896 -0.51151186 -0.34680283 0.8401501 -0.23707716 0.48958075 -0.93150043 -0.20828359 0.25706792
62:0.3371334 -0.52103716 -0.2756753 -0.4773054 -0.0054262127 0.80363035 0.13735135 0.7461334 -0.19579482 0.23395388
552:0.6222459 -0.5746991 -0.16825332 -0.38943762 0.8381646 -0.28952777 0.37661114 0.024176788 0.32570246 0.11917675
321:0.072153375 -0.12616809 0.012687121 0.6509249 0.2304712 0.8491381 0.20910023 -0.85788053 -0.65629923 -0.06659395
580:0.30633655 -0.093902096 -0.33503038 -0.11055227 0.22142607 0.42072144 0.32420567 -0.82407045 -0.18731168 -0.26421085
929:0.7949384 -0.14396775 -0.81842065 0.38692766 -0.17666538 0.301744 -0.3745341 -0.77084166 0.44708213 -1.0360218
537:0.45744458 -0.2972526 -0.134235 0.11883721 0.18356071 0.20412645 0.42698056 -0.8621397 -0.6542592 0.24656127
135:0.30026498 0.5551977 -0.737385 -0.89240456 0.859954 -0.08064655 0.13096088 -0.18441515 -0.4373764 0.68854785
896:-0.40828204 0.3622083 -0.571656 0.64666945 0.02880613 0.5984049 -0.3490462 -1.4614655 -0.37448484 -0.237531
128:0.31053805 0.2598774 -0.5182477 0.34208623 -0.6893479 0.16805126 -0.101290695 -1.5181489 -0.48591253 -0.24936503
4:0.5833691 -0.20265551 -0.14204575 -0.30584276 0.3925568 0.16507994 0.67734855 -0.75443697 -0.48972172 0.36647734
869:-3.1470758e-05 0.15621857 -0.50681347 0.18719932 0.26963738 0.6088039 -0.16605555 -1.0500053 -0.2979538 0.22218676
121:0.13719767 -0.020905439 -0.11200369 0.5220033 0.31334406 0.6208183 0.09434731 -0.7247868 -0.24560116 -0.28943115
343:-0.35844323 0.15244602 -0.5751834 -0.540215 0.82734424 -0.2045688 1.2060854 -1.5054091 0.29449183 0.024496954
404:0.12557627 0.2744636 -0.58268243 -0.03785501 0.20198613 0.5825194 -0.118660465 -1.0774429 -0.3697617 -0.31330633
523:0.07733954 0.16481799 -8.1254875e-05 0.6956632 0.15227927 0.9226574 0.03409761 -0.6242777 -0.5854215 -0.32574823
829:-0.24488623 0.5886857 -0.9257747 -0.3687699 0.38147694 -0.2799145 0.30666414 -0.7290105 -0.2698061 0.31835896
88:-0.24846831 0.8213106 -0.8791678 -0.22755001 1.100444 -0.48445195 0.3409311 -0.40433308 -0.28053764 0.56653893
598:-0.14214674 0.2161136 -0.30710787 0.6537481 -0.18174976 0.26092234 0.15200129 -0.31303087 -0.36587676 -0.28698573
421:0.15774733 0.12416294 -0.06967088 -0.4951497 0.56378734 -0.061778765 0.734922 -0.94158936 0.04722113 -0.23123789
702:0.51727706 0.28095403 -0.6883462 0.7414729 -0.22109619 0.28212276 -0.20666058 -0.99363923 -0.23732337 -0.45419854
450:0.09807896 -0.24842072 -0.18531579 -0.31270552 0.48241463 -0.028011939 0.517887 -0.7314849 -0.37048423 0.36151576
77:0.2206582 0.19950265 -0.6897355 0.9179232 -0.31773606 0.21532568 -0.3047636 -1.6799753 -0.5087539 -0.16178626
415:0.5709024 -0.23297195 -0.42229638 -0.3903535 0.5111498 -0.5031183 0.5866087 -1.0965426 -0.102620825 0.1671306
40:0.10799762 0.29943103 -0.36551544 -0.25020453 0.305456 0.92680496 0.046758175 -0.6515057 -0.7537965 0.17252564
534:0.37278292 -0.19741485 0.32314038 0.21445599 0.23634991 0.94765884 0.5088157 -0.63697827 -0.40527412 -0.18073297
955:0.7979909 0.21625885 -0.62073016 0.15068242 -0.48268387 0.337267 0.16472965 -0.6919617 0.16883488 -1.0200087
985:-0.24716409 0.06421528 -0.7501016 0.6627352 0.39575502 0.80048347 -0.6351463 -2.1583211 -0.24199352 0.09194433
593:-0.45765507 0.2025688 0.20342234 0.44706964 0.36013266 0.04089571 -0.19888115 0.3508926 -0.12939034 -0.45472693
674:0.5584174 -0.06521233 -0.6950347 0.22873543 0.24325554 -0.6280142 -0.32177657 -0.29012024 0.12538697 -0.20496291
318:-0.46405274 0.29975381 0.23196198 0.34631994 0.34880513 -0.162348 -0.011534907 0.2813012 -0.07069285 -0.51747864
378:0.06970219 -0.3703888 -0.21562138 -0.5814713 0.50337285 0.10392242 0.67726576 -1.1027949 -0.20460875 0.34740275
798:-0.114690796 0.07368305 -0.8668762 -0.8631946 0.8491648 -0.1157417 -0.43682685 -0.7022194 -0.2241574 0.35103476
418:-0.08992129 -0.623801 -0.027625522 0.25057027 0.6000113 0.09232137 0.33082852 -1.4710197 -0.32282394 0.13857606
373:0.40877685 -0.28291297 0.017445963 0.6550907 0.15002033 0.38187832 -0.31092447 -0.7476897 -0.4447233 -0.046685833
110:-0.6140592 -0.05680614 0.10706158 0.19250178 0.34545383 -0.04784576 -0.2183266 0.38164338 -0.23872721 -0.45397905
762:0.27394915 0.31701618 -0.7660793 -0.7215136 0.96677274 0.041884966 0.20457707 0.0041849823 -0.24064086 0.70608264
469:0.054341063 -0.23972993 -0.091223046 0.05128549 0.49627858 0.63209957 0.13766174 -0.89608914 -0.5980371 0.16862491
990:-0.31405708 -0.27787766 -1.2803563 -0.7082121 0.6870621 0.07387414 -0.7530927 -1.2895994 0.07671544 0.44921055
783:0.36161473 0.6484768 -0.4456863 -0.4851732 0.6272845 0.09752116 0.844007 0.0969595 -0.083378494 0.086641274
504:0.15771204 -0.52740026 -0.79303044 -0.44133988 0.7195301 -0.76038074 -0.778589 -0.736889 0.09056891 0.13668181
475:0.4592177 -0.108464584 0.28605336 0.66025263 0.41481444 0.44014263 0.24430487 -0.25832278 -0.45011312 0.121864855
931:0.7119206 -0.1738388 -0.64053434 0.31304327 -0.21646632 0.48710957 -0.29599017 -0.83745575 0.21867609 -0.9291719
295:-0.21574289 -0.10621517 -0.34468284 -0.01121343 0.5434367 0.13410616 0.3592746 -1.2086799 -0.3904248 0.21077187
944:0.7076583 0.002836315 -0.41049618 0.18179898 -0.01701505 0.6712787 -0.09853946 -0.7194326 0.13314502 -0.9260627
914:0.59723085 0.24230832 -0.40166742 0.09425679 0.014558531 0.29500753 0.59496665 -0.30481595 0.46751267 -0.81134135
716:-0.21450911 0.4823517 -0.8551813 0.10604167 0.34942085 0.3134083 -0.77488196 -1.0272319 -0.14300726 0.3921109
320:0.26790524 -0.018498514 -0.63058525 0.9396433 0.0686769 -0.16851746 -0.5024214 -1.0979487 -0.34519014 -0.072537445
743:0.12787779 0.76596594 -0.9872628 -0.629528 1.030143 -0.17424424 0.12753148 -0.18910675 -0.5053896 0.6292051
681:0.3867381 0.037763316 -0.63394636 0.63075554 0.09934349 0.488345 -0.19368666 -1.1161358 -0.09546782 -0.5280565
717:-0.19518422 -0.07440572 -0.16667847 0.28554374 0.40108106 0.11697058 -0.12239902 -1.1353109 -0.5208988 0.0054167304
481:0.27172014 -0.21883182 -0.0038685217 0.34754384 0.53231925 -0.103396446 -0.11464123 -0.7723792 -0.54151416 0.408481
15:0.40566152 -0.27582484 -0.39323816 -0.56597525 0.88798815 -0.37558052 0.009094029 -0.7814937 0.08220083 0.24319375
549:0.20296097 0.14759395 -0.5480139 0.862474 0.0866559 0.31301302 -0.059022784 -0.9324598 -0.38178697 -0.3391701
269:-0.018115483 -0.11164781 -0.1817841 0.22136012 0.3668802 0.50604445 0.21615049 -1.2964085 -0.5580135 0.06997379
920:0.3629015 0.021673063 -0.3948247 0.17020337 -0.0062869615 0.5197962 0.07445321 0.006673156 0.57742965 -0.5643468
486:-0.09273568 0.1373625 -0.6590631 -0.18039219 0.79374814 -0.18892905 0.93630666 -0.9147347 0.3606876 0.23938808
11:-0.33190754 -0.5946188 -0.20762049 -0.11680743 -0.07704145 0.66243976 0.6542553 0.17981468 0.162031 0.06743122
104:0.26531008 -0.03890933 -0.69369894 -0.28925613 0.2958341 -0.303157 0.26509985 0.40771502 -0.1802906 0.7337332
892:0.015472029 0.053726073 -0.4666461 0.018004907 -0.13635163 0.71495706 0.4658282 -0.82803935 -0.37425536 0.05457831
851:-0.048951216 0.14291537 -0.5135936 0.44532362 0.022393297 0.47347647 -0.026220022 -0.7598141 -0.556932 0.24165769
90:-0.42624855 0.3930955 -0.8125175 0.2736131 0.41321263 1.019135 -0.2417156 -1.0311939 -0.32339492 -0.02295341
556:0.19008689 0.15315762 -0.25175542 0.7125503 -0.06692184 0.35542488 -0.19562155 -0.74189496 -0.34578395 -0.22368795
9:0.4137906 0.3356323 -0.6761288 -0.9875838 1.1511127 0.05855648 -0.3999899 -0.415645 -0.8349384 0.7741691
141:0.16810337 -0.61598116 -0.5299794 -0.40088037 -0.26193827 0.53964484 0.26177582 0.57684815 -0.32034042 0.33779374
181:0.29442888 -0.10728569 -0.09254462 -0.28991616 0.8295835 -0.79281414 0.4993011 -0.3550831 0.45403743 0.1819313
802:0.22905564 0.27110982 -0.65969706 -0.7648293 0.7002721 0.65298057 0.048116986 0.2584338 -0.33908355 0.5342975
132:0.38452888 -0.534267 0.14567707 -0.0770793 0.93094057 -0.22848763 0.15867043 -1.3084725 -0.41462886 0.36839035
870:-0.456003 0.34447464 -1.0787362 -0.31279075 0.52159065 -0.12910976 0.62087774 -1.0595438 0.45968077 0.22699769
746:0.49624008 0.021086087 -0.49132276 0.59203285 -0.0391904 0.21249063 -0.7124111 -1.3879235 0.59190047 -0.98676413
751:0.12907313 0.2824695 -1.0180323 0.9135837 -0.037143197 0.04650779 -0.1974512 -1.3827897 -0.1845959 -0.26529804
201:-0.04589847 -0.11636197 -0.34617916 -0.78460985 0.7368355 0.4039543 0.3424955 -0.9921238 0.13978857 -0.28651384
706:-0.6840923 0.53734183 -1.1682494 0.05950188 0.5360332 0.52270836 -0.36984244 -1.9061712 -0.08106969 0.30825222
44:0.20254734 -0.63024503 -0.34063327 -0.28823075 1.0289319 -0.42210284 0.107485615 -0.07906256 0.5384599 0.35618725
236:-0.31060514 -0.6197155 -0.20872451 -0.2633846 0.49171817 0.75736547 0.6783025 0.024014656 0.5063514 0.20841528
959:0.5988595 0.32962072 -0.46447137 0.31635326 0.3280413 0.8573257 -0.3546837 -0.8875853 0.19547649 -0.93407154
385:0.22838336 0.04508338 -0.38174823 0.6486869 0.033233505 0.6797659 0.1771305 -0.8099076 -0.5346276 -0.24059878
33:0.04521301 -0.030984178 0.28598702 -0.15538481 0.09199805 0.6483344 0.24227104 -0.31157634 -0.29400447 -0.10492655
117:-0.06825819 0.2739786 -0.69687104 0.5780895 0.11560321 0.36781877 -0.19545367 -0.6675858 -0.7615251 0.33728167
904:0.44419634 0.31848463 -0.6210138 0.53642446 -0.043542236 0.13592145 -0.37986937 0.03755122 0.48853686 -0.5043816
273:0.34227625 -0.48886868 -0.027626222 0.41286543 0.76204145 -0.1528866 0.22347613 -0.26471195 0.17083795 0.4488913
908:0.3883412 0.3236414 -0.6663354 0.55105686 0.07989668 0.3779058 -0.47640595 0.018088289 0.6250926 -0.5921117
567:-0.04080214 0.07640578 -0.56712353 0.5462686 -0.06416929 0.1927802 -0.07811018 -0.965136 -0.43984628 -0.22281002
650:-0.20249891 0.43959683 -0.5792438 -0.48629943 0.5759246 1.0313251 0.037411492 -0.7615391 -0.78985095 0.1167448
497:0.5001462 -0.3195548 0.042925242 0.34357527 -0.017749075 0.5289652 0.58092576 0.0133456625 -0.006984721 -0.03010491
197:0.11086339 -0.12616602 -0.39033157 0.15237851 0.6338653 0.16840385 0.22940966 -1.1120986 -0.20972104 -0.083751105
966:0.32571083 0.14286615 -0.6091834 0.20182039 0.46875536 0.32624 -0.10972489 -0.54801035 0.50056773 -0.85131586
492:0.39865795 -0.08448458 -0.3588701 0.39039215 -0.35961547 0.091562875 0.33119076 -0.5310753 -0.2763798 -0.019431856
346:0.12785359 -0.10707329 -0.24281065 0.50737894 0.26292446 0.30045626 0.36636373 -0.5794369 -0.50674987 -0.08179872
670:0.34446046 0.37054548 -0.5759453 0.7086554 -0.19666077 0.6660876 -0.36134303 -0.81980824 -0.010836455 -0.6874015
613:0.016757052 0.52420133 -0.39583787 -0.5413653 0.2883766 1.0697612 0.34385726 -0.6991774 -0.71123815 -0.028681451
280:0.48119888 -0.640398 0.3739426 0.10237275 0.66406053 0.35380268 0.18758829 -0.316556 -0.39952302 0.29238537
840:-0.7022743 0.63727313 -1.3241392 -0.22402257 0.7533614 -0.01505002 0.3993906 -1.3995484 0.12635265 0.38853893
919:0.23784892 0.08803467 -0.50967366 0.22713956 -0.19806367 0.08416632 0.13773617 0.10268151 0.39711088 -0.521456
936:0.8638346 0.13536403 -0.71281916 0.25399655 -0.21125548 0.6673474 -0.20833516 -1.0023801 0.3360837 -1.1530248
787:0.11763829 0.01754267 -0.6555395 0.65289307 0.016595786 0.710278 -0.19832826 -0.77612644 -0.5923534 -0.3920976
287:0.03515956 -0.30226174 -0.18764883 0.29759598 0.25148126 0.35400316 0.43455678 -0.92875725 -0.6236638 0.34067065
668:0.40725324 0.20999499 -0.58846045 0.6839453 0.039284647 0.6156256 -0.38662407 -0.92508274 0.04600779 -0.9756397
454:-0.92337984 -0.9921861 -0.17488983 -0.16800533 0.072627224 0.29081768 0.060721148 0.02656261 -0.18907243 -0.21018386
627:-0.008873321 0.22064294 -0.47133812 0.25737923 0.28101256 0.30172718 -0.08370129 -0.5426007 -0.6113199 0.26434958
466:0.4897457 -0.57299435 -0.22193077 0.09164067 0.8010122 -0.6267418 0.22904685 -0.055870023 0.40979338 0.49951565
351:0.2889993 -0.19932324 -0.089075714 -0.448758 0.40019876 0.0947039 1.0302149 -0.76124597 -0.1762171 0.19016925
585:0.35612127 -0.28485978 -0.3235069 0.13766909 0.26440305 -0.19853044 0.8594584 -0.16147745 -0.093814395 0.50429106
692:-0.29217815 0.016409667 -1.3092015 -0.38826683 0.7924162 0.011904463 -0.48217714 -1.26399 0.22296973 0.54088634
540:0.7405838 -0.32620054 0.13188817 0.030147823 1.0550221 -0.32024202 0.36733967 -0.7428655 -0.26514584 0.37260345
407:-0.075122595 -0.17215692 -0.6921173 0.5540009 0.6243781 -0.8450518 -0.3882905 -0.97075194 -0.20283695 0.32840413
291:-0.21883824 -0.1085426 -0.6020816 0.04052637 1.0566164 -0.31496522 -0.24986048 -1.2311238 -0.11392248 0.01966274
948:0.62220246 -0.0016852136 -0.45962274 0.16213882 0.010618975 0.58345556 0.05017247 -0.68017924 -0.0038178987 -0.81957066
866:0.061966334 0.18148476 -0.31425405 0.40975127 0.146842 0.37039125 -0.26268432 -0.32069045 -0.49185047 0.10969396
262:0.331158 0.202052 0.0052059637 -0.048418947 0.36498746 0.28790727 0.87531215 -0.4351576 -0.08918807 -0.25712472
470:-0.65914965 0.25080967 -0.94838405 -0.11703817 1.0172095 -0.16323125 0.5515068 -1.2394199 -0.07789896 0.26571912
298:0.16383734 -0.33401412 -0.11421982 0.38618213 -0.41545916 0.53425574 0.07392794 -0.80253524 -0.6487754 -0.109421685
186:-0.11830915 -0.7381844 -0.21345958 -0.45488366 0.9409915 0.58359027 0.5880095 0.16287208 0.67939353 0.3282191
769:0.26324123 -0.013221414 -0.71305037 0.4153515 -0.019576369 0.5524602 -0.25618583 -1.3996994 -0.3152896 -0.2246586
227:0.56428564 -1.2470123 0.095222846 -0.34074372 0.9927266 -0.31023014 0.062314913 -0.3963446 0.08445842 0.43421814
250:-0.22643247 0.07303057 -0.85789424 -0.09938162 0.8732718 -0.5337699 0.98110723 -1.1088785 0.16671269 0.22915685
392:0.116259195 0.11165328 -0.6300459 0.5461973 0.296503 -0.15637086 0.13278858 -0.75276345 -0.3848462 0.18229271
588:-0.008512761 0.098384455 0.055275306 -0.21710365 0.1138513 -0.555977 0.611532 0.29951218 -0.31268036 -0.86634886
